n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
4,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,total_energy_density,trotter1,1.8919313838796719,0.10806861612032548,0.415236517143406,0.1724213651693861,1.2490009027033011e-15,3.041152476524846,1.5169481048068625,0.7602881191312115,0.0948092565504289
4,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,total_energy_density,trotter2,1.9404697984505668,0.05953020154943056,0.0924911948715302,0.008554621128763373,4.440892098500626e-16,3.041152476524846,1.5169481048068625,0.7602881191312115,0.0948092565504289
4,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,total_energy_density,exact,1.9999999999999973,0.0,0.0,0.0,1.2490009027033011e-15,3.041152476524846,1.5169481048068625,0.38014405956560576,0.023702314137607226
4,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,total_energy_density,trotter1,2.0026063128909475,0.0026063128909501465,0.19753629229088826,0.03902058677203124,1.2212453270876722e-15,3.041152476524846,1.5169481048068625,0.38014405956560576,0.023702314137607226
4,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,total_energy_density,trotter2,1.9868180610608435,0.01318193893915387,0.02224073056859774,0.0004946500962249578,8.881784197001252e-16,3.041152476524846,1.5169481048068625,0.38014405956560576,0.023702314137607226
4,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,total_energy_density,exact,1.9999999999999973,0.0,0.0,0.0,1.2490009027033011e-15,3.041152476524846,1.5169481048068625,0.19007202978280288,0.005925578534401807
4,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,total_energy_density,trotter1,2.012597051483431,0.012597051483433486,0.09602292408193938,0.009220401949245893,3.774758283725532e-15,3.041152476524846,1.5169481048068625,0.19007202978280288,0.005925578534401807
4,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,total_energy_density,trotter2,1.9968049058813275,0.0031950941186698056,0.005505334104624642,3.0308703603543208e-05,5.9396931817445875e-15,3.041152476524846,1.5169481048068625,0.19007202978280288,0.005925578534401807
4,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,total_energy_density,exact,1.9999999999999973,0.0,0.0,0.0,1.2490009027033011e-15,3.041152476524846,1.5169481048068625,0.09503601489140144,0.0014813946336004516
4,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,total_energy_density,trotter1,2.008856042405762,0.008856042405764875,0.04732053491452203,0.0022392330245964986,5.162537064506978e-15,3.041152476524846,1.5169481048068625,0.09503601489140144,0.0014813946336004516
4,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,total_energy_density,trotter2,1.9992074101517232,0.0007925898482741278,0.0013729108686009884,1.8848842531227206e-06,8.604228440844963e-16,3.041152476524846,1.5169481048068625,0.09503601489140144,0.0014813946336004516
4,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,total_energy_density,exact,1.9999999999999956,0.0,0.0,0.0,1.8596235662471372e-15,0.9143311592077286,1.5691352614343748,0.4571655796038643,0.3922838153585937
4,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,total_energy_density,trotter1,1.8418268979717387,0.15817310202825685,0.4903691848235912,0.24046193742455335,3.608224830031759e-16,0.9143311592077286,1.5691352614343748,0.4571655796038643,0.3922838153585937
4,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,total_energy_density,trotter2,1.8850311791317549,0.11496882086824067,0.5594175884482454,0.3129480382652504,1.1657341758564144e-15,0.9143311592077286,1.5691352614343748,0.4571655796038643,0.3922838153585937
4,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,total_energy_density,exact,1.9999999999999956,0.0,0.0,0.0,1.8596235662471372e-15,0.9143311592077286,1.5691352614343748,0.22858278980193214,0.09807095383964842
4,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,total_energy_density,trotter1,1.7955821439246253,0.20441785607537022,0.3639116984204247,0.13243172424723815,1.7763568394002505e-15,0.9143311592077286,1.5691352614343748,0.22858278980193214,0.09807095383964842
4,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,total_energy_density,trotter2,1.9744571476520347,0.02554285234796083,0.1221479307932956,0.014920116997083732,8.049116928532385e-16,0.9143311592077286,1.5691352614343748,0.22858278980193214,0.09807095383964842
4,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,total_energy_density,exact,1.9999999999999956,0.0,0.0,0.0,1.8596235662471372e-15,0.9143311592077286,1.5691352614343748,0.11429139490096607,0.024517738459912106
4,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,total_energy_density,trotter1,1.8989261194159557,0.10107388058403988,0.17245453223264093,0.02974056568757899,2.0261570199409107e-15,0.9143311592077286,1.5691352614343748,0.11429139490096607,0.024517738459912106
4,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,total_energy_density,trotter2,1.9933587349082498,0.006641265091745785,0.028843624414487724,0.0008319546693640323,2.1094237467877974e-15,0.9143311592077286,1.5691352614343748,0.11429139490096607,0.024517738459912106
4,1.0,1.5,0.5,neel_x,4.0,0.0625,64,4.0,total_energy_density,exact,1.9999999999999956,0.0,0.0,0.0,1.8596235662471372e-15,0.9143311592077286,1.5691352614343748,0.057145697450483035,0.006129434614978026
4,1.0,1.5,0.5,neel_x,4.0,0.0625,64,4.0,total_energy_density,trotter1,1.9526144222697701,0.04738557773022545,0.0817952227519738,0.006690458465045013,7.382983113757291e-15,0.9143311592077286,1.5691352614343748,0.057145697450483035,0.006129434614978026
4,1.0,1.5,0.5,neel_x,4.0,0.0625,64,4.0,total_energy_density,trotter2,1.9983217359368175,0.0016782640631780588,0.007101618091026505,5.043297951079495e-05,1.1879386363489175e-14,0.9143311592077286,1.5691352614343748,0.057145697450483035,0.006129434614978026
4,1.0,1.5,0.5,neel_x,4.0,0.03125,128,4.0,total_energy_density,exact,1.9999999999999956,0.0,0.0,0.0,1.8596235662471372e-15,0.9143311592077286,1.5691352614343748,0.028572848725241518,0.0015323586537445066
4,1.0,1.5,0.5,neel_x,4.0,0.03125,128,4.0,total_energy_density,trotter1,1.9773114009316113,0.022688599068384274,0.039648489447264984,0.0015720027154498828,8.909539772616881e-15,0.9143311592077286,1.5691352614343748,0.028572848725241518,0.0015323586537445066
4,1.0,1.5,0.5,neel_x,4.0,0.03125,128,4.0,total_energy_density,trotter2,1.9995793001118392,0.00042069988815640613,0.0017685385699786375,3.1277286735020837e-06,5.828670879282072e-16,0.9143311592077286,1.5691352614343748,0.028572848725241518,0.0015323586537445066
4,1.0,1.5,0.5,uniform_x,0.5,0.5,1,0.5,total_energy_density,exact,1.4999999999999996,0.0,0.0,0.0,4.718447854656915e-16,1.1569425230507742,1.0622204812545797,0.5784712615253871,0.2655551203136449
4,1.0,1.5,0.5,uniform_x,0.5,0.5,1,0.5,total_energy_density,trotter1,0.8104534588022091,0.6895465411977905,0.5967006168452296,0.3560516261434775,5.551115123125783e-16,1.1569425230507742,1.0622204812545797,0.5784712615253871,0.2655551203136449
4,1.0,1.5,0.5,uniform_x,0.5,0.5,1,0.5,total_energy_density,trotter2,1.3591736201727844,0.14082637982721513,0.1385899871496417,0.019207184538137856,7.494005416219807e-16,1.1569425230507742,1.0622204812545797,0.5784712615253871,0.2655551203136449
4,1.0,1.5,0.5,uniform_x,0.5,0.25,2,0.5,total_energy_density,exact,1.4999999999999996,0.0,0.0,0.0,4.718447854656915e-16,1.1569425230507742,1.0622204812545797,0.28923563076269354,0.06638878007841123
4,1.0,1.5,0.5,uniform_x,0.5,0.25,2,0.5,total_energy_density,trotter1,1.2418250889696516,0.25817491103034795,0.29703538449717,0.08823001964338162,4.163336342344337e-16,1.1569425230507742,1.0622204812545797,0.28923563076269354,0.06638878007841123
4,1.0,1.5,0.5,uniform_x,0.5,0.25,2,0.5,total_energy_density,trotter2,1.47074680271038,0.029253197289619504,0.031385911274297025,0.000985075426518045,4.440892098500626e-16,1.1569425230507742,1.0622204812545797,0.28923563076269354,0.06638878007841123
4,1.0,1.5,0.5,uniform_x,0.5,0.125,4,0.5,total_energy_density,exact,1.4999999999999996,0.0,0.0,0.0,4.718447854656915e-16,1.1569425230507742,1.0622204812545797,0.14461781538134677,0.016597195019602808
4,1.0,1.5,0.5,uniform_x,0.5,0.125,4,0.5,total_energy_density,trotter1,1.3904959731858269,0.1095040268141727,0.1467851662584815,0.021545885033530054,6.938893903907228e-16,1.1569425230507742,1.0622204812545797,0.14461781538134677,0.016597195019602808
4,1.0,1.5,0.5,uniform_x,0.5,0.125,4,0.5,total_energy_density,trotter2,1.4929838898679806,0.007016110132018971,0.007705091197364014,5.936843035969641e-05,6.38378239159465e-16,1.1569425230507742,1.0622204812545797,0.14461781538134677,0.016597195019602808
4,1.0,1.5,0.5,uniform_x,0.5,0.0625,8,0.5,total_energy_density,exact,1.4999999999999996,0.0,0.0,0.0,4.718447854656915e-16,1.1569425230507742,1.0622204812545797,0.07230890769067339,0.004149298754900702
4,1.0,1.5,0.5,uniform_x,0.5,0.0625,8,0.5,total_energy_density,trotter1,1.4499785409954375,0.05002145900456201,0.07284401172016401,0.005306250043487393,2.0261570199409107e-15,1.1569425230507742,1.0622204812545797,0.07230890769067339,0.004149298754900702
4,1.0,1.5,0.5,uniform_x,0.5,0.0625,8,0.5,total_energy_density,trotter2,1.4982638660573566,0.0017361339426429367,0.001917737057078411,3.677715420091765e-06,2.0539125955565396e-15,1.1569425230507742,1.0622204812545797,0.07230890769067339,0.004149298754900702
4,1.0,1.5,0.5,uniform_x,0.5,0.03125,16,0.5,total_energy_density,exact,1.4999999999999996,0.0,0.0,0.0,4.718447854656915e-16,1.1569425230507742,1.0622204812545797,0.03615445384533669,0.0010373246887251755
4,1.0,1.5,0.5,uniform_x,0.5,0.03125,16,0.5,total_energy_density,trotter1,1.4761596867083773,0.023840313291622284,0.036274225697292044,0.0013158194499380826,6.661338147750939e-16,1.1569425230507742,1.0622204812545797,0.03615445384533669,0.0010373246887251755
4,1.0,1.5,0.5,uniform_x,0.5,0.03125,16,0.5,total_energy_density,trotter2,1.499567074922096,0.0004329250779036009,0.0004789046510688315,2.2934966481535923e-07,2.220446049250313e-16,1.1569425230507742,1.0622204812545797,0.03615445384533669,0.0010373246887251755
4,1.0,1.5,0.5,uniform_x,1.0,0.5,2,1.0,total_energy_density,exact,1.4999999999999987,0.0,0.0,0.0,9.992007221626409e-16,1.3721684126660378,0.479339191742695,0.6860842063330189,0.11983479793567375
4,1.0,1.5,0.5,uniform_x,1.0,0.5,2,1.0,total_energy_density,trotter1,1.1994731413180282,0.3005268586819705,0.624174913875033,0.3895943231109049,8.604228440844963e-16,1.3721684126660378,0.479339191742695,0.6860842063330189,0.11983479793567375
4,1.0,1.5,0.5,uniform_x,1.0,0.5,2,1.0,total_energy_density,trotter2,1.3606499362217583,0.13935006377824033,0.18825344042758696,0.03543935783282304,8.881784197001252e-16,1.3721684126660378,0.479339191742695,0.6860842063330189,0.11983479793567375
4,1.0,1.5,0.5,uniform_x,1.0,0.25,4,1.0,total_energy_density,exact,1.4999999999999987,0.0,0.0,0.0,9.992007221626409e-16,1.3721684126660378,0.479339191742695,0.34304210316650946,0.02995869948391844
4,1.0,1.5,0.5,uniform_x,1.0,0.25,4,1.0,total_energy_density,trotter1,1.47353745723035,0.026462542769648767,0.3069714459264692,0.09423146861418719,3.3306690738754696e-16,1.3721684126660378,0.479339191742695,0.34304210316650946,0.02995869948391844
4,1.0,1.5,0.5,uniform_x,1.0,0.25,4,1.0,total_energy_density,trotter2,1.4715213774753375,0.028478622524661157,0.04225933968060053,0.001785851790240378,4.718447854656915e-16,1.3721684126660378,0.479339191742695,0.34304210316650946,0.02995869948391844
4,1.0,1.5,0.5,uniform_x,1.0,0.125,8,1.0,total_energy_density,exact,1.4999999999999987,0.0,0.0,0.0,9.992007221626409e-16,1.3721684126660378,0.479339191742695,0.17152105158325473,0.00748967487097961
4,1.0,1.5,0.5,uniform_x,1.0,0.125,8,1.0,total_energy_density,trotter1,1.5099723510744354,0.009972351074436725,0.15121277726458454,0.022865304008068854,8.881784197001252e-16,1.3721684126660378,0.479339191742695,0.17152105158325473,0.00748967487097961
4,1.0,1.5,0.5,uniform_x,1.0,0.125,8,1.0,total_energy_density,trotter2,1.4931847310523005,0.006815268947698128,0.010327625973291581,0.00010665985824420687,1.1102230246251565e-15,1.3721684126660378,0.479339191742695,0.17152105158325473,0.00748967487097961
4,1.0,1.5,0.5,uniform_x,1.0,0.0625,16,1.0,total_energy_density,exact,1.4999999999999987,0.0,0.0,0.0,9.992007221626409e-16,1.3721684126660378,0.479339191742695,0.08576052579162736,0.0018724187177449024
4,1.0,1.5,0.5,uniform_x,1.0,0.0625,16,1.0,total_energy_density,trotter1,1.5103651023855447,0.010365102385545999,0.07500778327309177,0.005626167551543104,2.6922908347160046e-15,1.3721684126660378,0.479339191742695,0.08576052579162736,0.0018724187177449024
4,1.0,1.5,0.5,uniform_x,1.0,0.0625,16,1.0,total_energy_density,trotter2,1.4983141347828668,0.0016858652171318766,0.0025675623686054164,6.592376516678655e-06,3.58046925441613e-15,1.3721684126660378,0.479339191742695,0.08576052579162736,0.0018724187177449024
4,1.0,1.5,0.5,uniform_x,1.0,0.03125,32,1.0,total_energy_density,exact,1.4999999999999987,0.0,0.0,0.0,9.992007221626409e-16,1.3721684126660378,0.479339191742695,0.04288026289581368,0.0004681046794362256
4,1.0,1.5,0.5,uniform_x,1.0,0.03125,32,1.0,total_energy_density,trotter1,1.5064962069128047,0.006496206912806057,0.0373533095002599,0.0013952697306222062,1.5543122344752192e-15,1.3721684126660378,0.479339191742695,0.04288026289581368,0.0004681046794362256
4,1.0,1.5,0.5,uniform_x,1.0,0.03125,32,1.0,total_energy_density,trotter2,1.4995796398258814,0.00042036017411728466,0.0006410011768191112,4.108825086834855e-07,1.8318679906315083e-15,1.3721684126660378,0.479339191742695,0.04288026289581368,0.0004681046794362256
4,1.0,1.5,0.5,uniform_x,2.0,0.5,4,2.0,total_energy_density,exact,1.4999999999999984,0.0,0.0,0.0,1.2490009027033011e-15,2.2124821214554897,0.07979423549884793,1.1062410607277449,0.01994855887471198
4,1.0,1.5,0.5,uniform_x,2.0,0.5,4,2.0,total_energy_density,trotter1,1.3676964361777177,0.1323035638222807,0.43023089578429574,0.18509862368735752,8.049116928532385e-16,2.2124821214554897,0.07979423549884793,1.1062410607277449,0.01994855887471198
4,1.0,1.5,0.5,uniform_x,2.0,0.5,4,2.0,total_energy_density,trotter2,1.4757726289173239,0.024227371082674587,0.1339623903437642,0.017945922026615047,8.049116928532385e-16,2.2124821214554897,0.07979423549884793,1.1062410607277449,0.01994855887471198
4,1.0,1.5,0.5,uniform_x,2.0,0.25,8,2.0,total_energy_density,exact,1.4999999999999984,0.0,0.0,0.0,1.2490009027033011e-15,2.2124821214554897,0.07979423549884793,0.5531205303638724,0.004987139718677995
4,1.0,1.5,0.5,uniform_x,2.0,0.25,8,2.0,total_energy_density,trotter1,1.4366790790005686,0.06332092099942987,0.2100801340893501,0.044133662738999324,2.7755575615628914e-17,2.2124821214554897,0.07979423549884793,0.5531205303638724,0.004987139718677995
4,1.0,1.5,0.5,uniform_x,2.0,0.25,8,2.0,total_energy_density,trotter2,1.494402816480073,0.005597183519925553,0.0295268967452215,0.0008718376314029719,5.551115123125783e-16,2.2124821214554897,0.07979423549884793,0.5531205303638724,0.004987139718677995
4,1.0,1.5,0.5,uniform_x,2.0,0.125,16,2.0,total_energy_density,exact,1.4999999999999984,0.0,0.0,0.0,1.2490009027033011e-15,2.2124821214554897,0.07979423549884793,0.2765602651819362,0.0012467849296694988
4,1.0,1.5,0.5,uniform_x,2.0,0.125,16,2.0,total_energy_density,trotter1,1.470264874895824,0.02973512510417442,0.10044390317477855,0.01008897768498429,1.0547118733938987e-15,2.2124821214554897,0.07979423549884793,0.2765602651819362,0.0012467849296694988
4,1.0,1.5,0.5,uniform_x,2.0,0.125,16,2.0,total_energy_density,trotter2,1.4986236597962632,0.0013763402037352268,0.007214415704281233,5.204779395417969e-05,1.7763568394002505e-15,2.2124821214554897,0.07979423549884793,0.2765602651819362,0.0012467849296694988
4,1.0,1.5,0.5,uniform_x,2.0,0.0625,32,2.0,total_energy_density,exact,1.4999999999999984,0.0,0.0,0.0,1.2490009027033011e-15,2.2124821214554897,0.07979423549884793,0.1382801325909681,0.0003116962324173747
4,1.0,1.5,0.5,uniform_x,2.0,0.0625,32,2.0,total_energy_density,trotter1,1.4857962276397116,0.014203772360286804,0.04894348637837079,0.002395464858869767,3.9968028886505635e-15,2.2124821214554897,0.07979423549884793,0.1382801325909681,0.0003116962324173747
4,1.0,1.5,0.5,uniform_x,2.0,0.0625,32,2.0,total_energy_density,trotter2,1.499657638444368,0.0003423615556303883,0.0017931883205947272,3.2155243531173383e-06,5.218048215738236e-15,2.2124821214554897,0.07979423549884793,0.1382801325909681,0.0003116962324173747
4,1.0,1.5,0.5,uniform_x,2.0,0.03125,64,2.0,total_energy_density,exact,1.4999999999999984,0.0,0.0,0.0,1.2490009027033011e-15,2.2124821214554897,0.07979423549884793,0.06914006629548405,7.792405810434368e-05
4,1.0,1.5,0.5,uniform_x,2.0,0.03125,64,2.0,total_energy_density,trotter1,1.4930877390330441,0.006912260966954298,0.024143603913576693,0.0005829136099356758,2.886579864025407e-15,2.2124821214554897,0.07979423549884793,0.06914006629548405,7.792405810434368e-05
4,1.0,1.5,0.5,uniform_x,2.0,0.03125,64,2.0,total_energy_density,trotter2,1.4999145212318277,8.547876817077693e-05,0.000447646079800692,2.0038701276092752e-07,4.218847493575595e-15,2.2124821214554897,0.07979423549884793,0.06914006629548405,7.792405810434368e-05
4,1.0,1.5,0.5,uniform_x,4.0,0.5,8,4.0,total_energy_density,exact,1.4999999999999973,0.0,0.0,0.0,1.6375789613221059e-15,0.627666300789,0.014239734544737863,0.3138331503945,0.0035599336361844657
4,1.0,1.5,0.5,uniform_x,4.0,0.5,8,4.0,total_energy_density,trotter1,1.1670361092749735,0.33296389072502386,0.6464306740842173,0.4178726163969756,8.049116928532385e-16,0.627666300789,0.014239734544737863,0.3138331503945,0.0035599336361844657
4,1.0,1.5,0.5,uniform_x,4.0,0.5,8,4.0,total_energy_density,trotter2,1.4140300279872469,0.08596997201275047,0.2667691078276804,0.07116575689117655,7.771561172376096e-16,0.627666300789,0.014239734544737863,0.3138331503945,0.0035599336361844657
4,1.0,1.5,0.5,uniform_x,4.0,0.25,16,4.0,total_energy_density,exact,1.4999999999999973,0.0,0.0,0.0,1.6375789613221059e-15,0.627666300789,0.014239734544737863,0.15691657519725,0.0008899834090461164
4,1.0,1.5,0.5,uniform_x,4.0,0.25,16,4.0,total_energy_density,trotter1,1.3801142391509704,0.11988576084902691,0.32286993620249876,0.10424499570340562,4.440892098500626e-16,0.627666300789,0.014239734544737863,0.15691657519725,0.0008899834090461164
4,1.0,1.5,0.5,uniform_x,4.0,0.25,16,4.0,total_energy_density,trotter2,1.4833663521917204,0.01663364780827692,0.05987211406650895,0.003584670042793059,1.942890293094024e-16,0.627666300789,0.014239734544737863,0.15691657519725,0.0008899834090461164
4,1.0,1.5,0.5,uniform_x,4.0,0.125,32,4.0,total_energy_density,exact,1.4999999999999973,0.0,0.0,0.0,1.6375789613221059e-15,0.627666300789,0.014239734544737863,0.078458287598625,0.0002224958522615291
4,1.0,1.5,0.5,uniform_x,4.0,0.125,32,4.0,total_energy_density,trotter1,1.450374066425875,0.04962593357412226,0.154665377104789,0.023921378874966592,1.1379786002407855e-15,0.627666300789,0.014239734544737863,0.078458287598625,0.0002224958522615291
4,1.0,1.5,0.5,uniform_x,4.0,0.125,32,4.0,total_energy_density,trotter2,1.496091357714335,0.003908642285662234,0.014536856461333349,0.00021132019577740913,2.55351295663786e-15,0.627666300789,0.014239734544737863,0.078458287598625,0.0002224958522615291
4,1.0,1.5,0.5,uniform_x,4.0,0.0625,64,4.0,total_energy_density,exact,1.4999999999999973,0.0,0.0,0.0,1.6375789613221059e-15,0.627666300789,0.014239734544737863,0.0392291437993125,5.562396306538228e-05
4,1.0,1.5,0.5,uniform_x,4.0,0.0625,64,4.0,total_energy_density,trotter1,1.4777742347779095,0.022225765222087857,0.0751223518637067,0.005643367749534556,8.021361352916756e-15,0.627666300789,0.014239734544737863,0.0392291437993125,5.562396306538228e-05
