n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
4,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,electric_density,trotter1,1.072355470833619,0.013590601292523763,0.2029058356311946,0.041170778133193364,7.494005416219807e-16,4.241096410738991,0.04654682807560391,0.5301370513423739,0.0007272941886813111
4,1.0,1.5,0.5,neel_x,0.5,0.125,4,0.5,electric_density,trotter2,1.0723554708336185,0.013590601292524207,0.013790268567376996,0.000190171507160386,9.159339953157541e-16,4.241096410738991,0.04654682807560391,0.5301370513423739,0.0007272941886813111
4,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,electric_density,exact,1.0859460721261427,0.0,0.0,0.0,6.938893903907228e-16,4.241096410738991,0.04654682807560391,0.26506852567118694,0.00018182354717032778
4,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,electric_density,trotter1,1.0825847691568242,0.0033613029693184693,0.10053523599802089,0.010107333677177754,1.7763568394002505e-15,4.241096410738991,0.04654682807560391,0.26506852567118694,0.00018182354717032778
4,1.0,1.5,0.5,neel_x,0.5,0.0625,8,0.5,electric_density,trotter2,1.0825847691568236,0.0033613029693191354,0.003417138301939031,1.1676834174578765e-05,2.275957200481571e-15,4.241096410738991,0.04654682807560391,0.26506852567118694,0.00018182354717032778
4,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,electric_density,exact,1.0859460721261427,0.0,0.0,0.0,6.938893903907228e-16,4.241096410738991,0.04654682807560391,0.13253426283559347,4.5455886792581944e-05
4,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,electric_density,trotter1,1.0851079992894044,0.0008380728367383128,0.050011329280529385,0.0025011330564055356,1.8041124150158794e-15,4.241096410738991,0.04654682807560391,0.13253426283559347,4.5455886792581944e-05
4,1.0,1.5,0.5,neel_x,0.5,0.03125,16,0.5,electric_density,trotter2,1.0851079992894064,0.0008380728367363144,0.0008524039999339202,7.265925791033467e-07,4.718447854656915e-16,4.241096410738991,0.04654682807560391,0.13253426283559347,4.5455886792581944e-05
4,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,electric_density,exact,1.2532845639474113,0.0,0.0,0.0,1.0824674490095276e-15,2.369061619337055,0.29069795030026097,1.1845308096685274,0.07267448757506524
4,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,electric_density,trotter1,0.8667464370503971,0.38653812689701417,0.7874916271953948,0.6201430629028506,6.38378239159465e-16,2.369061619337055,0.29069795030026097,1.1845308096685274,0.07267448757506524
4,1.0,1.5,0.5,neel_x,1.0,0.5,2,1.0,electric_density,trotter2,0.8667464370503971,0.38653812689701417,0.31659114234127195,0.10022995140895152,8.604228440844963e-16,2.369061619337055,0.29069795030026097,1.1845308096685274,0.07267448757506524
4,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,electric_density,exact,1.2532845639474113,0.0,0.0,0.0,1.0824674490095276e-15,2.369061619337055,0.29069795030026097,0.5922654048342637,0.01816862189376631
4,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,electric_density,trotter1,1.1862869405479577,0.06699762339945359,0.38356330465691457,0.14712080867933308,6.938893903907228e-16,2.369061619337055,0.29069795030026097,0.5922654048342637,0.01816862189376631
4,1.0,1.5,0.5,neel_x,1.0,0.25,4,1.0,electric_density,trotter2,1.1862869405479581,0.06699762339945314,0.06626800410157956,0.004391448367606965,6.661338147750939e-16,2.369061619337055,0.29069795030026097,0.5922654048342637,0.01816862189376631
4,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,electric_density,exact,1.2532845639474113,0.0,0.0,0.0,1.0824674490095276e-15,2.369061619337055,0.29069795030026097,0.29613270241713185,0.004542155473441578
4,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,electric_density,trotter1,1.2379377972920143,0.015346766655397026,0.18566279023280172,0.03447067167702933,8.604228440844963e-16,2.369061619337055,0.29069795030026097,0.29613270241713185,0.004542155473441578
4,1.0,1.5,0.5,neel_x,1.0,0.125,8,1.0,electric_density,trotter2,1.2379377972920138,0.01534676665539747,0.01585643822154421,0.0002514266330736481,1.1657341758564144e-15,2.369061619337055,0.29069795030026097,0.29613270241713185,0.004542155473441578
4,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,electric_density,exact,1.2532845639474113,0.0,0.0,0.0,1.0824674490095276e-15,2.369061619337055,0.29069795030026097,0.14806635120856593,0.0011355388683603944
4,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,electric_density,trotter1,1.2495301272754327,0.0037544366719786115,0.09135439291230413,0.008345625104375642,2.886579864025407e-15,2.369061619337055,0.29069795030026097,0.14806635120856593,0.0011355388683603944
4,1.0,1.5,0.5,neel_x,1.0,0.0625,16,1.0,electric_density,trotter2,1.2495301272754311,0.003754436671980166,0.003920713074214385,1.537199101031561e-05,4.246603069191224e-15,2.369061619337055,0.29069795030026097,0.14806635120856593,0.0011355388683603944
4,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,electric_density,exact,1.2532845639474113,0.0,0.0,0.0,1.0824674490095276e-15,2.369061619337055,0.29069795030026097,0.07403317560428296,0.0002838847170900986
4,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,electric_density,trotter1,1.2523510151186958,0.0009335488287154359,0.0453321130830272,0.002055000476572366,2.942091015256665e-15,2.369061619337055,0.29069795030026097,0.07403317560428296,0.0002838847170900986
4,1.0,1.5,0.5,neel_x,1.0,0.03125,32,1.0,electric_density,trotter2,1.2523510151186985,0.0009335488287127713,0.0009774812970266959,9.554696860369916e-07,9.43689570931383e-16,2.369061619337055,0.29069795030026097,0.07403317560428296,0.0002838847170900986
4,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,electric_density,exact,1.1108134435027326,0.0,0.0,0.0,1.2490009027033011e-15,4.100925453928704,0.5291817582804148,2.050462726964352,0.1322954395701037
4,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,electric_density,trotter1,0.8544350180966394,0.25637842540609324,0.8474253358263765,0.7181296998004469,6.661338147750939e-16,4.100925453928704,0.5291817582804148,2.050462726964352,0.1322954395701037
4,1.0,1.5,0.5,neel_x,2.0,0.5,4,2.0,electric_density,trotter2,0.854435018096639,0.25637842540609357,0.42804020412211385,0.18321841634490088,9.992007221626409e-16,4.100925453928704,0.5291817582804148,2.050462726964352,0.1322954395701037
4,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,electric_density,exact,1.1108134435027326,0.0,0.0,0.0,1.2490009027033011e-15,4.100925453928704,0.5291817582804148,1.025231363482176,0.033073859892525925
4,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,electric_density,trotter1,1.0439637642349144,0.06684967926781815,0.415236517143406,0.1724213651693861,1.2490009027033011e-15,4.100925453928704,0.5291817582804148,1.025231363482176,0.033073859892525925
4,1.0,1.5,0.5,neel_x,2.0,0.25,8,2.0,electric_density,trotter2,1.043963764234915,0.06684967926781749,0.0924911948715302,0.008554621128763373,4.440892098500626e-16,4.100925453928704,0.5291817582804148,1.025231363482176,0.033073859892525925
4,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,electric_density,exact,1.1108134435027326,0.0,0.0,0.0,1.2490009027033011e-15,4.100925453928704,0.5291817582804148,0.512615681741088,0.008268464973131481
4,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,electric_density,trotter1,1.0944398554296413,0.016373588073091305,0.19753629229088826,0.03902058677203124,1.2212453270876722e-15,4.100925453928704,0.5291817582804148,0.512615681741088,0.008268464973131481
4,1.0,1.5,0.5,neel_x,2.0,0.125,16,2.0,electric_density,trotter2,1.094439855429642,0.01637358807309064,0.02224073056859774,0.0004946500962249578,8.881784197001252e-16,4.100925453928704,0.5291817582804148,0.512615681741088,0.008268464973131481
4,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,electric_density,exact,1.1108134435027326,0.0,0.0,0.0,1.2490009027033011e-15,4.100925453928704,0.5291817582804148,0.256307840870544,0.0020671162432828703
4,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,electric_density,trotter1,1.1067464782615901,0.004066965241142473,0.09602292408193938,0.009220401949245893,3.774758283725532e-15,4.100925453928704,0.5291817582804148,0.256307840870544,0.0020671162432828703
4,1.0,1.5,0.5,neel_x,2.0,0.0625,32,2.0,electric_density,trotter2,1.1067464782615875,0.004066965241145137,0.005505334104624642,3.0308703603543208e-05,5.9396931817445875e-15,4.100925453928704,0.5291817582804148,0.256307840870544,0.0020671162432828703
4,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,electric_density,exact,1.1108134435027326,0.0,0.0,0.0,1.2490009027033011e-15,4.100925453928704,0.5291817582804148,0.128153920435272,0.0005167790608207176
4,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,electric_density,trotter1,1.109798426394322,0.0010150171084106763,0.04732053491452203,0.0022392330245964986,5.162537064506978e-15,4.100925453928704,0.5291817582804148,0.128153920435272,0.0005167790608207176
4,1.0,1.5,0.5,neel_x,2.0,0.03125,64,2.0,electric_density,trotter2,1.1097984263943261,0.0010150171084064574,0.0013729108686009884,1.8848842531227206e-06,8.604228440844963e-16,4.100925453928704,0.5291817582804148,0.128153920435272,0.0005167790608207176
4,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,electric_density,exact,1.3270768014380363,0.0,0.0,0.0,1.8596235662471372e-15,1.844442978803871,0.4715917733011764,0.9222214894019355,0.1178979433252941
4,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,electric_density,trotter1,1.2854118602813212,0.04166494115671515,0.4903691848235912,0.24046193742455335,3.608224830031759e-16,1.844442978803871,0.4715917733011764,0.9222214894019355,0.1178979433252941
4,1.0,1.5,0.5,neel_x,4.0,0.5,8,4.0,electric_density,trotter2,1.2854118602813214,0.04166494115671493,0.5594175884482454,0.3129480382652504,1.1657341758564144e-15,1.844442978803871,0.4715917733011764,0.9222214894019355,0.1178979433252941
4,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,electric_density,exact,1.3270768014380363,0.0,0.0,0.0,1.8596235662471372e-15,1.844442978803871,0.4715917733011764,0.46111074470096775,0.029474485831323526
4,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,electric_density,trotter1,1.3507485395848826,0.02367173814684631,0.3639116984204247,0.13243172424723815,1.7763568394002505e-15,1.844442978803871,0.4715917733011764,0.46111074470096775,0.029474485831323526
4,1.0,1.5,0.5,neel_x,4.0,0.25,16,4.0,electric_density,trotter2,1.3507485395848837,0.02367173814684742,0.1221479307932956,0.014920116997083732,8.049116928532385e-16,1.844442978803871,0.4715917733011764,0.46111074470096775,0.029474485831323526
4,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,electric_density,exact,1.3270768014380363,0.0,0.0,0.0,1.8596235662471372e-15,1.844442978803871,0.4715917733011764,0.23055537235048387,0.007368621457830881
4,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,electric_density,trotter1,1.3334089245954206,0.006332123157384295,0.17245453223264093,0.02974056568757899,2.0261570199409107e-15,1.844442978803871,0.4715917733011764,0.23055537235048387,0.007368621457830881
4,1.0,1.5,0.5,neel_x,4.0,0.125,32,4.0,electric_density,trotter2,1.3334089245954215,0.006332123157385183,0.028843624414487724,0.0008319546693640323,2.1094237467877974e-15,1.844442978803871,0.4715917733011764,0.23055537235048387,0.007368621457830881
4,1.0,1.5,0.5,neel_x,4.0,0.0625,64,4.0,electric_density,exact,1.3270768014380363,0.0,0.0,0.0,1.8596235662471372e-15,1.844442978803871,0.4715917733011764,0.11527768617524194,0.0018421553644577203
4,1.0,1.5,0.5,neel_x,4.0,0.0625,64,4.0,electric_density,trotter1,1.3286644757159425,0.0015876742779061814,0.0817952227519738,0.006690458465045013,7.382983113757291e-15,1.844442978803871,0.4715917733011764,0.11527768617524194,0.0018421553644577203
4,1.0,1.5,0.5,neel_x,4.0,0.0625,64,4.0,electric_density,trotter2,1.3286644757159367,0.0015876742779004083,0.007101618091026505,5.043297951079495e-05,1.1879386363489175e-14,1.844442978803871,0.4715917733011764,0.11527768617524194,0.0018421553644577203
4,1.0,1.5,0.5,neel_x,4.0,0.03125,128,4.0,electric_density,exact,1.3270768014380363,0.0,0.0,0.0,1.8596235662471372e-15,1.844442978803871,0.4715917733011764,0.05763884308762097,0.0004605388411144301
4,1.0,1.5,0.5,neel_x,4.0,0.03125,128,4.0,electric_density,trotter1,1.327473714195225,0.00039691275718878316,0.039648489447264984,0.0015720027154498828,8.909539772616881e-15,1.844442978803871,0.4715917733011764,0.05763884308762097,0.0004605388411144301
4,1.0,1.5,0.5,neel_x,4.0,0.03125,128,4.0,electric_density,trotter2,1.3274737141952357,0.0003969127571994413,0.0017685385699786375,3.1277286735020837e-06,5.828670879282072e-16,1.844442978803871,0.4715917733011764,0.05763884308762097,0.0004605388411144301
4,1.0,1.5,0.5,uniform_x,0.5,0.5,1,0.5,electric_density,exact,0.9353892488147786,0.0,0.0,0.0,4.718447854656915e-16,2.5818129752997128,0.495925291803599,1.2909064876498564,0.12398132295089975
4,1.0,1.5,0.5,uniform_x,0.5,0.5,1,0.5,electric_density,trotter1,0.810453458802209,0.1249357900125696,0.5967006168452296,0.3560516261434775,5.551115123125783e-16,2.5818129752997128,0.495925291803599,1.2909064876498564,0.12398132295089975
4,1.0,1.5,0.5,uniform_x,0.5,0.5,1,0.5,electric_density,trotter2,0.8104534588022089,0.12493579001256971,0.1385899871496417,0.019207184538137856,7.494005416219807e-16,2.5818129752997128,0.495925291803599,1.2909064876498564,0.12398132295089975
4,1.0,1.5,0.5,uniform_x,0.5,0.25,2,0.5,electric_density,exact,0.9353892488147786,0.0,0.0,0.0,4.718447854656915e-16,2.5818129752997128,0.495925291803599,0.6454532438249282,0.030995330737724938
4,1.0,1.5,0.5,uniform_x,0.5,0.25,2,0.5,electric_density,trotter1,0.9065090439443046,0.028880204870473936,0.29703538449717,0.08823001964338162,4.163336342344337e-16,2.5818129752997128,0.495925291803599,0.6454532438249282,0.030995330737724938
4,1.0,1.5,0.5,uniform_x,0.5,0.25,2,0.5,electric_density,trotter2,0.9065090439443044,0.028880204870474158,0.031385911274297025,0.000985075426518045,4.440892098500626e-16,2.5818129752997128,0.495925291803599,0.6454532438249282,0.030995330737724938
4,1.0,1.5,0.5,uniform_x,0.5,0.125,4,0.5,electric_density,exact,0.9353892488147786,0.0,0.0,0.0,4.718447854656915e-16,2.5818129752997128,0.495925291803599,0.3227266219124641,0.0077488326844312345
4,1.0,1.5,0.5,uniform_x,0.5,0.125,4,0.5,electric_density,trotter1,0.9282919500204007,0.0070972987943779264,0.1467851662584815,0.021545885033530054,6.938893903907228e-16,2.5818129752997128,0.495925291803599,0.3227266219124641,0.0077488326844312345
4,1.0,1.5,0.5,uniform_x,0.5,0.125,4,0.5,electric_density,trotter2,0.9282919500204007,0.0070972987943779264,0.007705091197364014,5.936843035969641e-05,6.38378239159465e-16,2.5818129752997128,0.495925291803599,0.3227266219124641,0.0077488326844312345
4,1.0,1.5,0.5,uniform_x,0.5,0.0625,8,0.5,electric_density,exact,0.9353892488147786,0.0,0.0,0.0,4.718447854656915e-16,2.5818129752997128,0.495925291803599,0.16136331095623205,0.0019372081711078086
4,1.0,1.5,0.5,uniform_x,0.5,0.0625,8,0.5,electric_density,trotter1,0.933622560854455,0.001766687960323532,0.07284401172016401,0.005306250043487393,2.0261570199409107e-15,2.5818129752997128,0.495925291803599,0.16136331095623205,0.0019372081711078086
4,1.0,1.5,0.5,uniform_x,0.5,0.0625,8,0.5,electric_density,trotter2,0.9336225608544555,0.0017666879603230878,0.001917737057078411,3.677715420091765e-06,2.0539125955565396e-15,2.5818129752997128,0.495925291803599,0.16136331095623205,0.0019372081711078086
4,1.0,1.5,0.5,uniform_x,0.5,0.03125,16,0.5,electric_density,exact,0.9353892488147786,0.0,0.0,0.0,4.718447854656915e-16,2.5818129752997128,0.495925291803599,0.08068165547811602,0.00048430204277695216
4,1.0,1.5,0.5,uniform_x,0.5,0.03125,16,0.5,electric_density,trotter1,0.9349480537134647,0.00044119510131390705,0.036274225697292044,0.0013158194499380826,6.661338147750939e-16,2.5818129752997128,0.495925291803599,0.08068165547811602,0.00048430204277695216
4,1.0,1.5,0.5,uniform_x,0.5,0.03125,16,0.5,electric_density,trotter2,0.9349480537134651,0.00044119510131346296,0.0004789046510688315,2.2934966481535923e-07,2.220446049250313e-16,2.5818129752997128,0.495925291803599,0.08068165547811602,0.00048430204277695216
4,1.0,1.5,0.5,uniform_x,1.0,0.5,2,1.0,electric_density,exact,0.5787316165800576,0.0,0.0,0.0,9.992007221626409e-16,3.2008055525997263,0.20457591076812076,1.6004027762998632,0.05114397769203019
4,1.0,1.5,0.5,uniform_x,1.0,0.5,2,1.0,electric_density,trotter1,0.37498668485178055,0.203744931728277,0.624174913875033,0.3895943231109049,8.604228440844963e-16,3.2008055525997263,0.20457591076812076,1.6004027762998632,0.05114397769203019
4,1.0,1.5,0.5,uniform_x,1.0,0.5,2,1.0,electric_density,trotter2,0.37498668485178055,0.203744931728277,0.18825344042758696,0.03543935783282304,8.881784197001252e-16,3.2008055525997263,0.20457591076812076,1.6004027762998632,0.05114397769203019
4,1.0,1.5,0.5,uniform_x,1.0,0.25,4,1.0,electric_density,exact,0.5787316165800576,0.0,0.0,0.0,9.992007221626409e-16,3.2008055525997263,0.20457591076812076,0.8002013881499316,0.012785994423007548
4,1.0,1.5,0.5,uniform_x,1.0,0.25,4,1.0,electric_density,trotter1,0.5304352914801455,0.04829632509991211,0.3069714459264692,0.09423146861418719,3.3306690738754696e-16,3.2008055525997263,0.20457591076812076,0.8002013881499316,0.012785994423007548
4,1.0,1.5,0.5,uniform_x,1.0,0.25,4,1.0,electric_density,trotter2,0.5304352914801458,0.048296325099911774,0.04225933968060053,0.001785851790240378,4.718447854656915e-16,3.2008055525997263,0.20457591076812076,0.8002013881499316,0.012785994423007548
4,1.0,1.5,0.5,uniform_x,1.0,0.125,8,1.0,electric_density,exact,0.5787316165800576,0.0,0.0,0.0,9.992007221626409e-16,3.2008055525997263,0.20457591076812076,0.4001006940749658,0.003196498605751887
4,1.0,1.5,0.5,uniform_x,1.0,0.125,8,1.0,electric_density,trotter1,0.5668691854449717,0.011862431135085894,0.15121277726458454,0.022865304008068854,8.881784197001252e-16,3.2008055525997263,0.20457591076812076,0.4001006940749658,0.003196498605751887
4,1.0,1.5,0.5,uniform_x,1.0,0.125,8,1.0,electric_density,trotter2,0.5668691854449708,0.011862431135086782,0.010327625973291581,0.00010665985824420687,1.1102230246251565e-15,3.2008055525997263,0.20457591076812076,0.4001006940749658,0.003196498605751887
4,1.0,1.5,0.5,uniform_x,1.0,0.0625,16,1.0,electric_density,exact,0.5787316165800576,0.0,0.0,0.0,9.992007221626409e-16,3.2008055525997263,0.20457591076812076,0.2000503470374829,0.0007991246514379717
4,1.0,1.5,0.5,uniform_x,1.0,0.0625,16,1.0,electric_density,trotter1,0.5757790497262844,0.0029525668537732086,0.07500778327309177,0.005626167551543104,2.6922908347160046e-15,3.2008055525997263,0.20457591076812076,0.2000503470374829,0.0007991246514379717
4,1.0,1.5,0.5,uniform_x,1.0,0.0625,16,1.0,electric_density,trotter2,0.575779049726284,0.0029525668537735417,0.0025675623686054164,6.592376516678655e-06,3.58046925441613e-15,3.2008055525997263,0.20457591076812076,0.2000503470374829,0.0007991246514379717
4,1.0,1.5,0.5,uniform_x,1.0,0.03125,32,1.0,electric_density,exact,0.5787316165800576,0.0,0.0,0.0,9.992007221626409e-16,3.2008055525997263,0.20457591076812076,0.10002517351874145,0.00019978116285949293
4,1.0,1.5,0.5,uniform_x,1.0,0.03125,32,1.0,electric_density,trotter1,0.5779942861135898,0.0007373304664677338,0.0373533095002599,0.0013952697306222062,1.5543122344752192e-15,3.2008055525997263,0.20457591076812076,0.10002517351874145,0.00019978116285949293
